cg16899991,2
cg16901361,2
cg16902559,2
cg16903618,2
cg16903782,2
cg16904509,2
cg16904585,2
cg16904859,2
cg16905255,2
cg16906347,2
cg16906555,2
cg16907101,2
cg16908083,2
cg16908913,2
cg16909733,2
cg16909742,2
cg16909799,2
cg16910047,2
cg16910936,2
cg16911275,2
cg16911672,2
cg16912004,2
cg16912637,2
cg16914425,2
cg16914667,2
cg16916745,2
cg16918529,2
cg16918585,2
cg16919028,2
cg16919246,2
cg16919317,2
cg16919449,2
cg16920238,2
cg16921014,2
cg16922012,2
cg16922446,2
cg16925766,2
cg16925880,2
cg16927372,2
cg16928313,2
cg16928335,2
cg16929107,2
cg16929850,2
cg16930349,2
cg16930572,2
cg16931499,2
cg16931822,2
cg16932285,2
cg16932820,2
cg16933813,2
cg16935789,2
cg16936561,2
cg16936846,2
cg16938363,2
cg16939112,2
cg16940501,2
cg16940801,2
cg16940803,2
cg16940809,2
cg16942223,2
cg16943505,2
cg16943697,2
cg16943783,2
cg16944405,2
cg16944941,2
cg16944977,2
cg16945312,2
cg16946271,2
cg16946840,2
cg16948199,2
cg16948827,2
cg16949103,2
cg16949914,2
cg16952974,2
cg16953106,2
cg16953283,2
cg16953297,2
cg16954280,2
cg16954727,2
cg16955336,2
cg16956999,2
cg16957523,2
cg16958667,2
cg16960046,2
cg16961528,2
cg16962045,2
cg16962463,2
cg16965605,2
cg16966201,2
cg16966315,2
cg16966815,2
cg16969077,2
cg16969182,2
cg16971668,2
cg16971889,2
cg16972079,2
cg16972309,2
cg16975639,2
cg16975863,2
cg16976876,2
cg16977304,2
cg16977596,2
cg16983084,2
cg16983211,2
cg16983282,2
cg16987101,2
cg16987982,2
cg16989587,2
cg16990532,2
cg16990755,2
cg16991341,2
cg16991765,2
cg16993754,2
cg16995086,2
cg16996574,2
cg16996682,2
cg16997188,2
cg16997314,2
cg16997375,2
cg16998656,2
cg16998883,2
cg17001194,2
cg17001464,2
cg17006281,2
cg17007640,2
cg17008861,2
cg17010835,2
cg17010968,2
cg17012525,2
cg17012555,2
cg17013691,2
cg17013778,2
cg17014627,2
cg17014866,2
cg17014947,2
cg17015234,2
cg17015506,2
cg17015575,2
cg17015853,2
cg17016301,2
cg17016394,2
cg17020635,2
cg17021725,2
cg17022244,2
cg17022577,2
cg17022667,2
cg17023707,2
cg17025122,2
cg17025560,2
cg17026303,2
cg17026763,2
cg17026874,2
cg17027101,2
cg17028834,2
cg17029156,2
cg17031751,2
cg17031795,2
cg17031926,2
cg17035412,2
cg17036062,2
cg17036654,2
cg17036744,2
cg17038626,2
cg17039936,2
cg17041185,2
cg17042754,2
cg17044090,2
cg17044306,2
cg17046044,2
cg17046289,2
cg17046890,2
cg17048356,2
cg17048363,2
cg17050597,2
cg17051552,2
cg17052675,2
cg17053223,2
cg17053638,2
cg17054006,2
cg17054054,2
cg17054783,2
cg17054969,2
cg17055721,2
cg17055736,2
cg17056048,2
cg17056132,2
cg17056186,2
cg17059510,2
cg17060157,2
cg17061822,2
cg17062829,2
cg17063371,2
cg17063731,2
cg17063929,2
cg17066238,2
cg17066349,2
cg17067942,2
cg17070988,2
cg17072503,2
cg17073169,2
cg17074704,2
cg17074807,2
cg17076573,2
cg17077042,2
cg17078116,2
cg17079137,2
cg17079374,2
cg17080893,2
cg17081063,2
cg17081489,2
cg17082347,2
cg17083801,2
cg17085123,2
cg17085666,2
cg17086569,2
cg17086759,2
cg17087356,2
cg17088014,2
cg17089729,2
cg17090891,2
cg17092624,2
cg17092761,2
cg17092956,2
cg17093212,2
cg17094065,2
cg17094144,2
cg17095171,2
cg17097874,2
cg17098040,2
cg17099016,2
cg17099048,2
cg17099931,2
cg17101216,2
cg17101358,2
cg17101450,2
cg17101703,2
cg17102325,2
cg17104151,2
cg17104388,2
cg17104824,2
cg17105358,2
cg17105609,2
cg17105814,2
cg17105834,2
cg17105886,2
cg17107364,2
cg17108095,2
cg17109042,2
cg17111669,2
cg17112382,2
cg17112828,2
cg17112949,2
cg17113147,2
cg17114151,2
cg17114584,2
cg17118095,2
cg17118812,2
cg17119688,2
cg17123237,2
cg17123569,2
cg17124293,2
cg17125267,2
cg17125816,2
cg17127146,2
cg17128237,2
cg17129188,2
cg17129435,2
cg17130063,2
cg17130486,2
cg17131435,2
cg17131975,2
cg17133406,2
cg17133762,2
cg17133972,2
cg17134302,2
cg17134700,2
cg17137063,2
cg17137426,2
cg17137457,2
cg17138289,2
cg17139210,2
cg17140208,2
cg17140797,2
cg17141696,2
cg17142020,2
cg17142404,2
cg17143565,2
cg17143843,2
cg17144508,2
cg17145281,2
cg17145587,2
cg17145889,2
cg17146352,2
cg17146473,2
cg17146731,2
cg17147121,2
cg17147317,2
cg17148134,2
cg17148467,2
cg17148580,2
cg17150363,2
cg17150474,2
cg17150898,2
cg17151054,2
cg17152658,2
cg17153426,2
cg17153568,2
cg17154159,2
cg17155417,2
cg17156491,2
cg17157798,2
cg17157894,2
cg17158424,2
cg17158584,2
cg17158750,2
cg17159242,2
cg17160094,2
cg17161419,2
cg17162031,2
cg17162911,2
cg17163168,2
cg17163425,2
cg17163694,2
cg17164513,2
cg17164693,2
cg17165836,2
cg17165932,2
cg17166103,2
cg17167076,2
cg17167852,2
cg17168238,2
cg17168328,2
cg17168358,2
cg17168838,2
cg17169289,2
cg17169510,2
cg17169566,2
cg17169982,2
cg17170133,2
cg17170278,2
cg17171786,2
cg17172569,2
cg17172661,2
cg17173397,2
cg17173896,2
cg17174023,2
cg17174836,2
cg17174845,2
cg17174980,2
cg17175208,2
cg17175521,2
cg17176978,2
cg17178888,2
cg17178919,2
cg17179826,2
cg17180284,2
cg17181325,2
cg17181966,2
cg17182464,2
cg17183213,2
cg17185029,2
cg17185068,2
cg17185810,2
cg17186066,2
cg17186373,2
cg17186844,2
cg17187163,2
cg17187755,2
cg17187762,2
cg17187785,2
cg17188384,2
cg17189494,2
cg17189748,2
cg17191567,2
cg17192862,2
cg17193155,2
cg17193417,2
cg17194728,2
cg17195771,2
cg17196244,2
cg17196805,2
cg17198123,2
cg17198776,2
cg17199800,2
cg17200564,2
cg17201135,2
cg17202724,2
cg17202781,2
cg17203119,2
cg17203155,2
cg17204562,2
cg17205928,2
cg17207064,2
cg17208502,2
cg17209428,2
cg17209769,2
cg17210126,2
cg17210664,2
cg17210837,2
cg17210933,2
cg17211192,2
cg17212153,2
cg17212304,2
cg17212791,2
cg17212943,2
cg17212980,2
cg17213462,2
cg17213713,2
cg17214251,2
cg17214737,2
cg17215154,2
cg17215438,2
cg17216243,2
cg17216385,2
cg17216904,2
cg17217096,2
cg17218041,2
cg17218309,2
cg17219740,2
cg17220237,2
cg17220584,2
cg17221377,2
cg17221864,2
cg17221945,2
cg17222401,2
cg17223045,2
cg17223170,2
cg17223748,2
cg17224775,2
cg17226947,2
cg17227726,2
cg17227941,2
cg17229678,2
cg17229698,2
cg17231494,2
cg17232991,2
cg17235374,2
cg17235833,2
cg17236576,2
cg17236781,2
cg17238319,2
cg17239019,2
cg17239236,2
cg17240198,2
cg17240528,2
cg17240701,2
cg17240815,2
cg17241283,2
cg17241496,2
cg17243637,2
cg17243754,2
cg17246140,2
cg17248961,2
cg17249210,2
cg17250812,2
cg17250921,2
cg17251433,2
cg17253307,2
cg17253939,2
cg17254229,2
cg17254807,2
cg17256108,2
cg17258387,2
cg17260180,2
cg17263974,2
cg17266805,2
cg17267804,2
cg17268699,2
cg17270520,2
cg17270887,2
cg17274024,2
cg17275207,2
cg17275844,2
cg17276329,2
cg17276379,2
cg17277729,2
cg17277952,2
cg17278249,2
cg17278595,2
cg17279409,2
cg17279592,2
cg17280106,2
cg17282004,2
cg17282211,2
cg17282395,2
cg17283039,2
cg17283111,2
cg17283455,2
cg17284804,2
cg17286244,2
cg17286258,2
cg17286976,2
cg17286983,2
cg17288694,2
cg17288760,2
cg17289597,2
cg17290943,2
cg17291613,2
cg17291858,2
cg17292583,2
cg17292669,2
cg17295225,2
cg17295341,2
cg17295447,2
cg17297362,2
cg17297613,2
cg17298269,2
cg17298279,2
cg17299437,2
cg17299902,2
cg17300237,2
cg17301987,2
cg17302155,2
cg17302292,2
cg17304712,2
cg17304786,2
cg17306848,2
cg17308286,2
cg17308852,2
cg17309904,2
cg17310215,2
cg17311921,2
cg17315106,2
cg17315454,2
cg17316966,2
cg17318719,2
cg17319285,2
cg17319290,2
cg17319894,2
cg17320856,2
cg17322553,2
cg17323336,2
cg17323488,2
cg17323982,2
cg17324887,2
cg17325500,2
cg17326313,2
cg17326403,2
cg17326855,2
cg17327406,2
cg17327986,2
cg17328438,2
cg17328631,2
cg17328839,2
cg17329287,2
cg17329859,2
cg17330176,2
cg17330252,2
cg17330695,2
cg17332023,2
cg17332245,2
cg17332422,2
cg17332603,2
cg17333193,2
cg17334978,2
cg17335741,2
cg17336569,2
cg17337668,2
cg17337695,2
cg17339182,2
cg17340655,2
cg17340810,2
cg17341118,2
cg17341136,2
cg17341345,2
cg17341933,2
cg17343374,2
cg17343873,2
cg17344040,2
cg17346042,2
cg17346246,2
cg17346500,2
cg17347104,2
cg17349486,2
cg17352386,2
cg17353057,2
cg17355239,2
cg17355294,2
cg17355400,2
cg17355809,2
cg17357698,2
cg17358422,2
cg17360140,2
cg17360330,2
cg17361203,2
cg17361593,2
cg17361896,2
cg17362351,2
cg17363387,2
cg17365504,2
cg17366332,2
cg17367367,2
cg17367948,2
cg17368114,2
cg17368581,2
cg17369059,2
cg17370163,2
cg17370319,2
cg17370481,2
cg17370718,2
cg17372245,2
cg17372494,2
cg17372657,2
cg17372806,2
cg17373759,2
cg17374088,2
cg17376609,2
cg17377211,2
cg17377467,2
cg17378691,2
cg17379405,2
cg17379860,2
cg17380238,2
cg17382048,2
cg17382950,2
cg17383980,2
cg17384625,2
cg17385749,2
cg17385847,2
cg17386057,2
cg17386114,2
cg17386265,2
cg17386535,2
cg17386899,2
cg17388039,2
cg17388110,2
cg17391339,2
cg17391508,2
cg17391929,2
cg17394901,2
cg17396400,2
cg17396834,2
cg17397150,2
cg17397592,2
cg17397955,2
cg17399545,2
cg17401890,2
cg17402294,2
cg17402325,2
cg17402373,2
cg17403708,2
cg17404760,2
cg17404787,2
cg17405646,2
cg17406268,2
cg17406542,2
cg17406963,2
cg17407435,2
cg17409876,2
cg17410431,2
cg17410857,2
cg17410974,2
cg17411913,2
cg17415371,2
cg17417594,2
cg17418212,2
cg17418440,2
cg17419186,2
cg17419595,2
cg17419731,2
cg17420058,2
cg17420885,2
cg17420968,2
cg17421072,2
cg17421506,2
cg17422774,2
cg17423416,2
cg17426568,2
cg17426905,2
cg17429000,2
cg17430268,2
cg17430625,2
cg17430651,2
cg17431301,2
cg17434472,2
cg17435683,2
cg17436656,2
cg17436946,2
cg17437181,2
cg17438432,2
cg17440077,2
cg17440386,2
cg17442752,2
cg17444859,2
cg17445097,2
cg17445266,2
cg17448072,2
cg17449086,2
cg17450446,2
cg17451422,2
cg17451457,2
cg17451609,2
cg17451688,2
cg17452365,2
cg17453252,2
cg17454263,2
cg17456636,2
cg17456675,2
cg17456701,2
cg17456842,2
cg17457440,2
cg17458347,2
cg17458604,2
cg17459219,2
cg17461278,2
cg17461462,2
cg17462417,2
cg17462793,2
cg17464271,2
cg17464807,2
cg17465112,2
cg17466346,2
cg17466535,2
cg17467517,2
cg17468440,2
cg17468459,2
cg17468563,2
cg17469434,2
cg17469604,2
cg17470227,2
cg17470723,2
cg17470837,2
cg17471467,2
cg17471836,2
cg17473257,2
cg17473580,2
cg17473896,2
cg17474694,2
cg17476026,2
cg17476101,2
cg17476649,2
cg17477052,2
cg17477835,2
cg17478075,2
cg17478228,2
cg17479192,2
cg17479956,2
cg17480035,2
cg17481638,2
cg17482033,2
cg17482197,2
cg17483590,2
cg17484629,2
cg17487029,2
cg17487170,2
cg17487553,2
cg17488052,2
cg17488628,2
cg17488861,2
cg17490921,2
cg17491146,2
cg17491228,2
cg17491449,2
cg17491560,2
cg17491697,2
cg17492041,2
cg17492395,2
cg17492718,2
cg17494034,2
cg17494855,2
cg17495087,2
cg17495092,2
cg17495291,2
cg17495715,2
cg17497640,2
cg17498321,2
cg17498476,2
cg17499358,2
cg17500202,2
cg17500321,2
cg17500915,2
cg17501485,2
cg17502434,2
cg17502594,2
cg17506563,2
cg17506588,2
cg17507361,2
cg17507751,2
cg17508204,2
cg17508300,2
cg17508302,2
cg17509537,2
cg17509989,2
cg17510003,2
cg17510385,2
cg17510922,2
cg17511541,2
cg17512522,2
cg17512748,2
cg17513325,2
cg17513460,2
cg17513943,2
cg17514420,2
cg17514608,2
cg17514665,2
cg17515844,2
cg17516660,2
cg17517138,2
cg17517390,2
cg17517865,2
cg17518348,2
cg17518710,2
cg17518842,2
cg17519156,2
cg17520000,2
cg17520144,2
cg17520909,2
cg17521037,2
cg17522207,2
cg17522727,2
cg17524250,2
cg17524287,2
cg17524624,2
cg17526103,2
cg17526145,2
cg17526573,2
cg17526958,2
cg17527764,2
cg17529965,2
cg17530031,2
cg17530782,2
cg17533522,2
cg17533563,2
cg17533884,2
cg17537466,2
cg17537719,2
cg17537935,2
cg17538572,2
cg17542806,2
cg17545002,2
cg17545182,2
cg17545662,2
cg17546215,2
cg17546366,2
cg17546422,2
cg17547295,2
cg17548709,2
cg17552759,2
cg17554896,2
cg17555940,2
cg17557230,2
cg17557284,2
cg17558973,2
cg17560006,2
cg17560283,2
cg17560624,2
cg17561891,2
cg17563235,2
cg17564529,2
cg17565051,2
cg17565094,2
cg17566541,2
cg17567317,2
cg17568534,2
cg17569413,2
cg17570006,2
cg17570276,2
cg17571044,2
cg17571919,2
cg17571992,2
cg17573292,2
cg17573447,2
cg17574050,2
cg17574812,2
cg17575314,2
cg17575446,2
cg17575915,2
cg17576104,2
cg17576288,2
cg17576719,2
cg17576874,2
cg17577431,2
cg17578330,2
cg17581805,2
cg17582336,2
cg17582777,2
cg17583369,2
cg17586885,2
cg17587023,2
cg17587385,2
cg17587492,2
cg17587610,2
cg17587648,2
cg17588094,2
cg17588400,2
cg17588800,2
cg17589325,2
cg17589590,2
cg17590083,2
cg17592148,2
cg17593384,2
cg17598997,2
cg17599298,2
cg17600630,2
cg17600784,2
cg17605084,2
cg17605107,2
cg17605476,2
cg17606228,2
cg17607231,2
cg17609804,2
cg17610889,2
cg17612148,2
cg17612569,2
cg17614275,2
cg17614506,2
cg17614974,2
cg17614995,2
cg17615061,2
cg17619993,2
cg17620039,2
cg17620251,2
cg17621913,2
cg17623116,2
cg17624196,2
cg17624536,2
cg17626022,2
cg17626960,2
cg17627629,2
cg17632937,2
cg17633015,2
cg17633431,2
cg17634490,2
cg17635903,2
cg17636471,2
cg17640807,2
cg17640859,2
cg17641279,2
cg17643729,2
cg17644311,2
cg17644569,2
cg17645278,2
cg17646499,2
cg17647271,2
cg17648073,2
cg17648878,2
cg17652150,2
cg17652435,2
cg17652600,2
cg17653341,2
cg17656691,2
cg17657037,2
cg17657322,2
cg17657618,2
cg17657743,2
cg17658874,2
cg17659896,2
cg17660682,2
cg17662034,2
cg17662083,2
cg17663358,2
cg17663406,2
cg17663418,2
cg17665398,2
cg17666994,2
cg17667217,2
cg17667592,2
cg17667972,2
cg17668981,2
cg17670237,2
cg17671005,2
cg17677842,2
cg17677987,2
cg17679608,2
cg17680088,2
cg17680303,2
cg17681516,2
cg17684478,2
cg17685622,2
cg17687962,2
cg17688460,2
cg17689899,2
cg17690515,2
cg17691292,2
cg17691543,2
cg17692200,2
cg17693604,2
cg17694130,2
cg17696660,2
cg17697381,2
cg17697739,2
cg17701146,2
cg17703834,2
cg17707550,2
cg17708938,2
cg17709466,2
cg17713376,2
cg17715113,2
cg17715222,2
cg17717972,2
cg17719126,2
cg17720021,2
cg17721897,2
cg17722656,2
cg17722996,2
cg17723381,2
cg17723508,2
cg17723653,2
cg17724147,2
cg17726092,2
cg17726280,2
cg17726666,2
cg17726720,2
cg17727916,2
cg17728503,2
cg17729655,2
cg17729859,2
cg17729891,2
cg17730234,2
cg17730474,2
cg17732038,2
cg17735320,2
cg17735495,2
cg17736116,2
cg17736560,2
cg17737835,2
cg17737967,2
cg17738684,2
cg17738863,2
cg17739046,2
cg17739841,2
cg17740434,2
cg17741629,2
cg17741839,2
cg17744604,2
cg17745098,2
cg17745210,2
cg17747619,2
cg17749509,2
cg17750139,2
cg17751438,2
cg17753162,2
cg17753169,2
cg17753476,2
cg17753661,2
cg17753942,2
cg17754769,2
cg17755480,2
cg17755564,2
cg17755913,2
cg17756545,2
cg17758623,2
cg17758792,2
cg17759167,2
cg17759224,2
cg17759318,2
cg17759443,2
cg17761410,2
cg17761990,2
cg17762420,2
cg17763260,2
cg17764446,2
cg17764715,2
cg17764986,2
cg17765553,2
cg17768439,2
cg17768665,2
cg17769084,2
cg17771854,2
cg17774797,2
cg17777034,2
cg17777738,2
cg17778165,2
cg17778434,2
cg17778955,2
cg17779002,2
cg17780624,2
cg17780657,2
cg17780731,2
cg17780956,2
cg17780995,2
cg17781313,2
cg17781925,2
cg17783213,2
cg17783697,2
cg17784749,2
cg17786388,2
cg17786532,2
cg17787084,2
cg17787585,2
cg17788832,2
cg17790372,2
cg17792315,2
cg17795291,2
cg17795486,2
cg17796348,2
cg17797182,2
cg17797857,2
cg17797863,2
cg17800473,2
cg17800654,2
cg17801295,2
cg17801930,2
cg17802144,2
cg17802942,2
cg17804401,2
cg17804498,2
cg17804911,2
cg17805202,2
cg17805752,2
cg17806401,2
cg17806418,2
cg17806437,2
cg17806847,2
cg17806999,2
cg17808195,2
cg17808631,2
cg17809780,2
cg17811578,2
cg17813328,2
cg17814047,2
cg17815800,2
cg17816771,2
cg17819053,2
cg17820229,2
cg17820306,2
cg17821079,2
cg17822327,2
cg17824391,2
cg17826168,2
cg17826786,2
cg17827470,2
cg17829314,2
cg17829318,2
cg17830040,2
cg17831900,2
cg17832674,2
cg17833419,2
cg17834717,2
cg17834794,2
cg17836014,2
cg17836790,2
cg17836805,2
cg17837127,2
cg17837192,2
cg17837967,2
cg17838368,2
cg17838697,2
cg17838734,2
cg17839166,2
cg17839314,2
cg17840453,2
cg17840707,2
cg17840849,2
cg17841765,2
cg17841782,2
cg17844160,2
cg17845279,2
cg17845669,2
cg17847329,2
cg17847446,2
cg17848763,2
cg17849733,2
cg17849912,2
cg17850088,2
cg17852104,2
cg17852249,2
cg17852385,2
cg17852791,2
cg17853635,2
cg17853642,2
cg17854440,2
cg17855264,2
cg17856083,2
cg17857691,2
cg17858328,2
cg17858911,2
cg17859048,2
cg17859706,2
cg17860198,2
cg17861230,2
cg17861424,2
cg17861653,2
cg17861719,2
cg17863312,2
cg17863681,2
cg17864046,2
cg17865653,2
cg17865717,2
cg17866044,2
cg17866067,2
cg17868320,2
cg17868723,2
cg17869426,2
cg17869514,2
cg17869933,2
cg17871757,2
cg17873456,2
cg17873612,2
cg17875260,2
cg17875760,2
cg17876514,2
cg17879189,2
cg17879636,2
cg17879804,2
cg17880622,2
cg17881200,2
cg17881353,2
cg17882795,2
cg17883960,2
cg17885031,2
cg17885579,2
cg17885723,2
cg17886330,2
cg17886654,2
cg17888390,2
cg17888563,2
cg17889682,2
cg17891820,2
cg17895377,2
cg17895626,2
cg17899889,2
cg17903544,2
cg17904129,2
cg17904367,2
cg17906245,2
cg17906873,2
cg17907525,2
cg17910969,2
cg17911539,2
cg17912112,2
cg17913115,2
cg17913570,2
cg17914378,2
cg17915922,2
cg17917241,2
cg17917959,2
cg17917970,2
cg17918131,2
cg17918326,2
cg17918682,2
cg17919152,2
cg17920195,2
cg17920744,2
cg17921548,2
cg17923377,2
cg17924520,2
cg17924650,2
cg17925308,2
cg17925329,2
cg17925360,2
cg17928095,2
cg17928916,2
cg17929238,2
cg17929687,2
cg17930034,2
cg17930583,2
cg17932055,2
cg17933911,2
cg17934365,2
cg17934824,2
cg17935217,2
cg17936051,2
cg17940673,2
cg17940805,2
cg17940849,2
cg17940902,2
cg17942666,2
cg17943672,2
cg17944572,2
cg17944885,2
cg17945195,2
cg17946713,2
cg17948297,2
cg17950169,2
cg17951978,2
cg17953764,2
cg17957183,2
cg17957235,2
cg17958203,2
cg17959943,2
cg17960886,2
cg17961273,2
cg17961381,2
cg17961725,2
cg17962105,2
cg17964432,2
cg17964939,2
cg17967059,2
cg17967071,2
cg17968943,2
cg17969579,2
cg17970299,2
cg17970482,2
cg17971065,2
cg17971129,2
cg17971961,2
cg17973739,2
cg17974247,2
cg17974418,2
cg17974460,2
cg17975245,2
cg17976473,2
cg17976635,2
cg17977435,2
cg17977556,2
cg17978995,2
cg17981058,2
cg17981254,2
cg17981470,2
cg17981648,2
cg17985533,2
cg17988780,2
cg17993442,2
cg17993949,2
cg17994390,2
cg17995965,2
cg17999122,2
cg18000391,2
cg18000445,2
cg18001059,2
cg18001866,2
cg18002794,2
cg18003762,2
cg18004068,2
cg18004262,2
cg18004701,2
cg18004756,2
cg18005928,2
cg18007524,2
cg18009021,2
cg18009508,2
cg18009825,2
cg18010085,2
cg18011032,2
cg18011401,2
cg18011534,2
cg18012383,2
cg18014789,2
cg18014983,2
cg18015622,2
cg18015787,2
cg18016138,2
cg18016148,2
cg18016304,2
cg18016565,2
cg18016620,2
cg18016635,2
cg18017383,2
cg18021161,2
cg18021265,2
cg18021393,2
cg18021942,2
cg18022224,2
cg18022662,2
cg18022769,2
cg18022777,2
cg18023951,2
cg18025976,2
cg18026055,2
cg18026142,2
cg18026197,2
cg18026359,2
cg18027683,2
cg18027784,2
cg18028711,2
cg18028999,2
cg18029039,2
cg18029407,2
cg18030006,2
cg18030409,2
cg18031596,2
cg18031773,2
cg18032217,2
cg18032705,2
cg18033436,2
cg18034259,2
cg18036763,2
cg18036967,2
cg18037376,2
cg18043280,2
cg18044572,2
cg18044963,2
cg18045133,2
cg18046464,2
cg18049045,2
cg18050295,2
cg18050520,2
cg18050521,2
cg18050804,2
cg18050844,2
cg18051461,2
cg18054172,2
cg18055007,2
cg18057126,2
cg18058742,2
cg18059383,2
cg18061255,2
cg18061259,2
cg18061904,2
cg18063493,2
cg18063659,2
cg18064538,2
cg18065397,2
cg18066338,2
cg18067859,2
cg18068059,2
cg18068832,2
cg18072095,2
cg18073423,2
cg18073432,2
cg18074165,2
cg18074189,2
cg18075117,2
cg18075315,2
cg18075761,2
cg18077032,2
cg18077083,2
cg18078305,2
cg18078658,2
cg18080401,2
cg18081300,2
cg18082337,2
cg18082638,2
cg18082680,2
cg18084046,2
cg18084215,2
cg18084791,2
cg18085400,2
cg18085405,2
cg18085821,2
cg18089000,2
cg18090103,2
cg18090197,2
cg18090431,2
cg18092353,2
cg18094076,2
cg18094366,2
cg18095213,2
cg18097503,2
cg18097532,2
cg18097726,2
cg18098400,2
cg18098750,2
cg18101314,2
cg18102469,2
cg18102950,2
cg18104206,2
cg18106186,2
cg18106482,2
cg18106800,2
cg18106898,2
cg18107144,2
cg18107290,2
cg18107409,2
cg18109716,2
cg18109838,2
cg18110168,2
cg18112681,2
cg18112794,2
cg18114166,2
cg18114463,2
cg18114708,2
cg18115215,2
cg18116160,2
cg18116450,2
cg18116753,2
cg18118738,2
cg18119085,2
cg18120278,2
cg18121605,2
cg18122802,2
cg18123581,2
cg18124134,2
cg18124252,2
cg18124907,2
cg18125573,2
cg18126027,2
cg18126267,2
cg18126840,2
cg18126883,2
cg18126978,2
cg18127823,2
cg18129781,2
cg18130437,2
cg18131499,2
cg18131530,2
cg18131646,2
cg18132745,2
cg18132964,2
cg18133263,2
cg18133957,2
cg18134312,2
cg18135087,2
cg18135427,2
cg18135489,2
cg18135853,2
cg18135855,2
cg18136715,2
cg18136963,2
cg18137036,2
cg18137427,2
cg18138426,2
cg18138842,2
cg18139878,2
cg18141918,2
cg18142228,2
cg18143098,2
cg18143693,2
cg18143701,2
cg18145047,2
cg18146737,2
cg18147485,2
cg18147569,2
cg18148045,2
cg18149119,2
cg18150885,2
cg18151012,2
cg18152566,2
cg18152830,2
cg18153624,2
cg18154642,2
cg18154786,2
cg18155464,2
cg18155883,2
cg18156204,2
cg18156486,2
cg18156543,2
cg18156551,2
cg18157027,2
cg18158043,2
cg18158177,2
cg18158670,2
cg18159840,2
cg18160072,2
cg18162670,2
cg18162767,2
cg18163144,2
cg18163909,2
cg18165031,2
cg18166915,2
cg18167946,2
cg18168310,2
cg18168520,2
cg18169385,2
cg18169505,2
cg18170100,2
cg18170879,2
cg18171204,2
cg18171645,2
cg18172051,2
cg18172484,2
cg18172643,2
cg18172823,2
cg18173454,2
cg18174000,2
cg18174683,2
cg18175036,2
cg18175779,2
cg18175808,2
cg18175880,2
cg18176054,2
cg18176105,2
cg18176336,2
cg18176509,2
cg18177275,2
cg18179002,2
cg18180846,2
cg18181201,2
cg18181496,2
cg18181624,2
cg18181891,2
cg18182475,2
cg18183706,2
cg18184033,2
cg18184075,2
cg18184785,2
cg18186349,2
cg18188200,2
cg18188347,2
cg18190030,2
cg18190372,2
cg18190433,2
cg18190798,2
cg18191494,2
cg18191867,2
cg18193726,2
cg18194353,2
cg18194426,2
cg18194597,2
cg18195080,2
cg18195333,2
cg18195416,2
cg18195500,2
cg18197092,2
cg18197594,2
cg18199266,2
cg18199386,2
cg18199554,2
cg18199992,2
cg18200340,2
cg18202456,2
cg18202741,2
cg18203366,2
cg18205465,2
cg18205933,2
cg18206040,2
cg18206567,2
cg18207214,2
cg18207348,2
cg18209470,2
cg18210226,2
cg18210365,2
cg18212305,2
cg18213043,2
cg18213979,2
cg18214379,2
cg18215217,2
cg18215449,2
cg18216918,2
cg18217206,2
cg18217622,2
cg18218549,2
cg18218855,2
cg18219522,2
cg18220058,2
cg18220719,2
cg18220816,2
cg18221226,2
cg18221336,2
cg18221991,2
cg18222590,2
cg18222891,2
cg18222926,2
cg18223153,2
cg18223446,2
cg18224653,2
cg18225582,2
cg18225905,2
cg18225914,2
cg18227995,2
cg18230796,2
cg18231760,2
cg18232235,2
cg18232980,2
cg18233595,2
cg18235734,2
cg18237047,2
cg18237512,2
cg18237618,2
cg18238366,2
cg18238490,2
cg18240331,2
cg18241094,2
cg18241555,2
cg18243542,2
cg18245306,2
cg18245660,2
cg18246298,2
cg18248284,2
cg18248994,2
cg18249173,2
cg18249941,2
cg18250028,2
cg18250212,2
cg18250677,2
cg18251191,2
cg18252360,2
cg18252633,2
cg18253516,2
cg18254282,2
cg18254850,2
cg18254937,2
cg18255504,2
cg18255839,2
cg18259400,2
cg18259520,2
cg18260823,2
cg18262028,2
cg18262616,2
cg18263014,2
cg18264728,2
cg18264753,2
cg18264944,2
cg18265147,2
cg18265249,2
cg18267049,2
cg18267374,2
cg18268177,2
cg18269457,2
cg18270280,2
cg18270675,2
cg18272461,2
cg18273817,2
cg18275142,2
cg18277007,2
cg18277754,2
cg18278744,2
cg18278899,2
cg18279004,2
cg18279134,2
cg18280362,2
cg18280492,2
cg18280558,2
cg18280717,2
cg18281101,2
cg18282393,2
cg18282543,2
cg18284089,2
cg18285337,2
cg18285556,2
cg18286080,2
cg18286903,2
cg18288119,2
cg18288967,2
cg18289490,2
cg18290380,2
cg18291014,2
cg18291085,2
cg18291151,2
cg18291290,2
cg18291331,2
cg18292904,2
cg18294257,2
cg18294691,2
cg18295152,2
cg18295930,2
cg18296784,2
cg18299950,2
cg18300008,2
cg18300848,2
cg18303847,2
cg18304242,2
cg18304458,2
cg18304839,2
cg18305324,2
cg18308252,2
cg18308535,2
cg18308877,2
cg18309129,2
cg18309286,2
cg18309751,2
cg18309761,2
cg18309817,2
cg18310007,2
cg18312113,2
cg18312997,2
cg18313340,2
cg18313583,2
cg18315708,2
cg18315834,2
cg18315935,2
cg18316974,2
cg18318941,2
cg18319381,2
cg18319687,2
cg18319941,2
cg18320647,2
cg18320854,2
cg18321138,2
